WT_AGO1.1	WT_AGO1.2	ago1.1	ago1.2	baseMean	log2FC	lfcSE	stat	p.value	q.value	q.value_BH	ranking
transcript:AT1G05187.1	67	71	79	44	65.1617866414775	-0.358988134362691	0.453304233182903	-0.791936426099606	0.428397746115187	0.725802746965425	1	734
transcript:AT1G05193.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G05197.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G05203.1	36	69	71	67	59.3324236218695	0.234625429631611	0.463136892687543	0.506600604132614	0.61243508437166	0.838940236486356	1	1007
transcript:AT1G05207.1	756	831	573	817	745.229452373084	-0.374112421531522	0.203375045197109	-1.83951979540526	0.0658387690484901	0.218649105295693	0.823905687998452	309
transcript:AT1G05213.1	446	529	1273	1119	814.184788348889	1.11140510849007	0.167845046347078	6.62161399861547	3.55297855896305e-11	8.3451667128815e-10	3.36146434883357e-09	41
transcript:AT1G05217.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G05223.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G05227.1	4	2	0	2	2.11405264925182	-1.7962094332029	2.41820204255384	-0.742787162360484	0.457610548973078	1	1	755
transcript:AT1G16489.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G16489.2	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G16489.3	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G16489.4	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G05233.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G05237.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G05243.1	12	20	38	28	23.6743378670008	0.874664538027786	0.703108033371768	1.24399736102191	0.213500534184236	0.486054407610919	1	484
transcript:AT1G05253.1	480	510	305	282	399.422855787204	-0.942828905881554	0.20573634234285	-4.58270471393125	4.58999988556628e-06	5.74048037636406e-05	0.000231228695533917	77
transcript:AT1G05263.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G05267.1	10	22	21	28	19.684140393847	0.463267317924668	0.774893147928809	0.597846708495129	0.549942221233068	0.796382494808188	1	879
transcript:AT1G05277.1	111	110	170	135	129.749458138883	0.271608011901802	0.321609280916936	0.844527903944265	0.398374477333329	0.701343001228512	1	684
transcript:AT1G05283.1	2	2	13	15	7.59260003149393	2.62112402569564	1.3253842136284	1.97763335246011	0.0479700838696173	0.174981783206218	0.664556983322305	280
transcript:AT1G05287.1	25	35	62	36	38.4788820164528	0.528738445427486	0.567620163332083	0.931500463837735	0.351594744774971	0.651126421573648	1	632
transcript:AT1G05293.1	23	24	52	25	30.3259045520074	0.517473135770509	0.644758083967902	0.802584951841054	0.422214668909515	0.719633143645775	1	727
transcript:AT1G05297.1	8	9	14	6	9.13223770230051	0.0427358117689579	1.10822073808735	0.0385625447171424	0.969239165052198	0.990663396952863	1	1651
transcript:AT1G17232.1	104	102	87	94	97.0445733265428	-0.37777023690184	0.35962830467752	-1.05044634137068	0.293512949018683	0.59399998722643	1	567
transcript:AT1G17232.2	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G17255.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G17255.2	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G05303.1	7	12	11	10	9.83213155856218	-0.0210724177737595	1.05042939608978	-0.0200607654852402	0.983994898448977	0.997460091796174	1	1683
transcript:AT1G05307.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G05313.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G05317.1	16	22	177	141	83.9175420432009	2.88538670827861	0.433214668883234	6.66040860462257	2.7306733510109e-11	6.57409609255874e-10	2.64807048214282e-09	40
transcript:AT1G05323.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G05327.1	11	6	11	11	9.75951005582008	0.153569214946555	1.07161477784441	0.143306361690405	0.886048231790063	0.973035285373493	1	1539
transcript:AT1G05333.1	4	3	2	1	2.58043288715882	-1.43273449132169	2.04425842389535	-0.700857814537751	0.483391753392122	1	1	793
transcript:AT1G05333.2	274	315	607	491	411.156275125901	0.712832976586641	0.208580057300009	3.41755096730722	0.000631872619079142	0.00516279820517832	0.0207959441722604	117
transcript:AT1G05337.1	67	69	64	45	61.4685840340267	-0.511620404942273	0.447612625398438	-1.14299815490427	0.253039357127374	0.543921653825136	1	519
transcript:AT1G05343.1	20	14	14	24	18.0666763785607	-0.0427963894330843	0.809893349141759	-0.0528420062696348	0.957857792071707	0.989985736020906	1	1633
transcript:AT1G05347.1	731	944	2562	2201	1549.06411597908	1.32870885842482	0.1516800274958	8.759946054609	1.95343837813818e-18	9.90084820077405e-17	3.98809866778843e-16	19
transcript:AT1G05357.1	1	2	0	3	1.4850493849234	-0.139776559733185	2.7785557051947	-0.0503054732614727	0.959878962262145	1	1	1638
transcript:AT1G05363.1	9	14	16	3	10.3895541116328	-0.45602522944298	1.10692605750318	-0.411974428058552	0.680358166553784	0.88448031626563	1	1144
transcript:AT1G05367.1	3	0	0	0	0.865342645565858	-3.32638987175681	4.14389421239301	-0.802720750401562	0.422136156596801	1	1	725
transcript:AT1G05373.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G05377.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G05383.1	0	0	7	3	2.31526534851193	4.56949073351449	2.59476140266728	1.76104466823705	0.0782308429972395	1	0.928004403627804	327
transcript:AT1G05387.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G05397.1	2	4	6	12	5.76491837567112	1.42991829390214	1.4191959500043	1.00755522441973	0.313668033509814	1	1	590
transcript:AT1G18382.1	82	98	218	136	129.709583004047	0.789635057502926	0.341045657553274	2.31533532245482	0.0205945881044329	0.0942173555074841	0.375947546277307	212
transcript:AT1G18415.2	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G18415.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G05407.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G05413.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G18735.1	661	829	391	492	598.76662534385	-0.931634987395108	0.194908982109798	-4.77984635346507	1.75429210168632e-06	2.48438719694695e-05	0.000100072045035901	68
transcript:AT1G05443.1	0	4	2	0	1.43409515817812	-1.09799773777565	3.07063099572059	-0.357580490559069	0.720657280503549	1	1	1189.5
transcript:AT1G05447.1	7	4	6	6	5.78911983085622	-0.0911154869485805	1.36423001914228	-0.066788947369643	0.946749722483673	1	1	1621
transcript:AT1G05453.1	156	157	277	229	200.956352281679	0.500925219208612	0.269031158373808	1.86195986456185	0.0626087477413755	0.213077120596094	0.80163028994995	302
transcript:AT1G05467.1	56	63	100	114	81.4010271379994	0.663268999172548	0.388678862073068	1.70647046673678	0.0879205204400483	0.267935003746097	0.982834866821174	347
transcript:AT1G05473.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G05477.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G05483.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G05487.1	0	1	4	1	1.39798677318177	2.15110789666157	2.97879054496034	0.722141373887772	0.470207563127279	1	1	772
transcript:AT1G05493.1	10	22	8	18	14.3377160582734	-0.445015039240825	0.920284320519302	-0.483562557047272	0.628696353249161	0.839328448762657	1	1025
transcript:AT1G05497.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G05507.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G05517.1	3	3	2	2	2.52832471987431	-0.775563619641487	2.01032396356147	-0.385790366975234	0.699651930120068	1	1	1167
transcript:AT1G05523.1	32	52	19	54	39.0296379910404	-0.359625620660653	0.618704863064503	-0.581255526066812	0.561068249804334	0.804030840121389	1	897
transcript:AT1G05527.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G05533.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G05537.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G05543.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G05553.1	58	50	66	71	60.8442627017559	0.146030941453465	0.447888521700282	0.326043053970439	0.744391781009567	0.908475123687956	1	1244
transcript:AT1G05557.1	56	49	30	16	38.7642098799101	-1.3937255825343	0.580261681514838	-2.4018914688556	0.0163105467834604	0.0797312515353928	0.319538439257793	198
transcript:AT1G20515.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G20515.2	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G20515.3	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G20691.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G20691.2	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G05567.1	0	0	0	2	0.472678762474888	2.27457791891416	4.89085975346373	0.465067091180296	0.641883411831088	1	1	1055.5
transcript:AT1G05583.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G05587.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G05593.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G05597.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G05603.1	0	0	1	0	0.229463886399942	1.24899346167593	4.99640431099891	0.249978461295944	0.802604005339268	1	1	1421.5
transcript:AT1G05607.1	27	39	13	9	22.4060507718668	-1.75950206785688	0.736396813103813	-2.38933960135	0.0168786923124193	0.0812709034842991	0.325733569551615	201
transcript:AT1G05613.1	0	0	2	0	0.458927772799884	2.23585824622609	4.89371433935465	0.456883686128876	0.647754650479531	1	1	1099.5
transcript:AT1G05617.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G05623.1	0	0	1	0	0.229463886399942	1.24899346167593	4.99640431099891	0.249978461295944	0.802604005339268	1	1	1421.5
transcript:AT1G05633.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G05643.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G05647.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G05653.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G05657.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G05663.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G05667.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G05683.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G05687.1	159	178	214	231	192.957777619759	0.216777801976415	0.26642464736631	0.813655208402566	0.415842500848898	0.712454513126576	1	716
transcript:AT1G05693.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G05703.1	17	29	16	9	17.7720484824015	-1.04797671344443	0.815093181179172	-1.28571399889318	0.19854289382343	0.465199043192124	1	470
transcript:AT1G05707.1	6	22	33	12	17.5024867367594	0.542668726057974	0.892201783198262	0.608235419696963	0.543031346089913	0.792972843066035	1	872
transcript:AT1G05713.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G05717.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G05723.1	3	7	14	5	6.96607688576418	0.76464764888565	1.2930718469409	0.591341966569469	0.554291316037441	0.799351108296869	1	885
transcript:AT1G05727.1	4	11	22	18	13.1378148669507	1.26473962735189	0.955777758719144	1.32325701850061	0.185749920073517	0.446292096348505	1	458
transcript:AT1G05733.1	58	39	30	58	46.8294405254811	-0.346028808860999	0.554205629527226	-0.624368989460076	0.53238528580633	0.792972843066035	1	848
transcript:AT1G05737.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G05747.1	2	0	1	0	0.806358983443848	-1.29840547141093	3.96978140053694	-0.327072284442492	0.743613213784377	1	1	1242
transcript:AT1G05753.1	237	340	111	94	198.937689983566	-1.66615558409399	0.276721915130022	-6.02104673679757	1.7329270662288e-09	3.70846392172962e-08	1.49378313108922e-07	45
transcript:AT1G05757.1	3	4	4	3	3.4673837202562	-0.178912191100364	1.72240273569514	-0.103873610621129	0.917269649471208	1	1	1581
transcript:AT1G05763.1	45	41	22	43	38.1864042776236	-0.594035372809006	0.583836430705144	-1.01746883470691	0.308930450770884	0.608384507346343	1	583
transcript:AT1G05767.1	224	242	323	306	270.04656365014	0.245403556753285	0.233176320729725	1.05243772603193	0.292598767659754	0.59399998722643	1	562
transcript:AT1G05767.2	0	0	3	0	0.688391659199826	2.8204145498632	4.54420385462297	0.62066197734371	0.53482205174654	1	1	855
transcript:AT1G05773.1	86	102	124	164	116.886437936567	0.435825190310544	0.339756197838762	1.28275861656944	0.199576656738873	0.466486214659065	1	471
transcript:AT1G05777.1	92	69	141	223	128.416901860136	0.976544318406229	0.368538712393737	2.6497740551145	0.00805456171838102	0.044835508293647	0.180599103500578	173
transcript:AT1G05787.1	3	18	358	314	161.612232919505	4.87763317140652	0.918485208179591	5.31051902411563	1.09313472419645e-07	1.87980132035926e-06	7.57190999135365e-06	56
transcript:AT1G05793.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G05797.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G05803.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G05807.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G05817.1	0	0	0	2	0.472678762474888	2.27457791891416	4.89085975346373	0.465067091180296	0.641883411831088	1	1	1055.5
transcript:AT1G05823.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G05827.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G05833.1	73	82	102	84	84.3054268790958	0.0765166141510052	0.38026287906848	0.201220309325081	0.840526311721847	0.951834511523109	1	1489
transcript:AT1G05837.1	49	60	184	169	110.924151184967	1.5138087500397	0.344485703395779	4.39440224983875	1.11077970804996e-05	0.000130448885225868	0.000525452986283635	82
transcript:AT1G05843.1	1	1	1	0	0.761703281266454	-1.19651431925372	3.75151974008784	-0.318941229728329	0.749771078890179	1	1	1298
transcript:AT1G05847.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G05857.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G05863.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G05867.1	4	14	12	23	12.7562484481722	0.827971873113749	0.992807813637672	0.833969940345292	0.404297922989738	0.706604173936693	1	694
transcript:AT1G05873.1	39	88	68	76	66.2684741199192	0.0313776625431417	0.459279198755455	0.0683193635334852	0.945531410270396	0.986679047948555	1	1619
transcript:AT1G05887.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G05893.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G05897.1	0	0	2	0	0.458927772799884	2.23585824622609	4.89371433935465	0.456883686128876	0.647754650479531	1	1	1099.5
transcript:AT1G05903.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G05913.1	4	9	16	14	10.3280903309121	1.04990742152907	1.05209823012676	0.997917676757783	0.31831927959138	0.615545112944777	1	599
transcript:AT1G25098.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G25098.2	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G25098.4	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G25098.3	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G05927.1	428	422	491	529	464.026010821779	0.0718165478867326	0.201925766184583	0.355658167076529	0.722096576987909	0.904194618840255	1	1191
transcript:AT1G05933.1	22	30	189	165	96.024273891587	2.58857335377026	0.394110592499413	6.56813950965837	5.09477980177181e-11	1.16816022597768e-09	4.70539305977925e-09	42
transcript:AT1G05937.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G05943.1	10	12	17	14	13.0196150474775	0.311497460603274	0.91565243374878	0.340191812004441	0.733712083943401	0.908475123687956	1	1226
transcript:AT1G05947.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G05953.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G05957.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G05963.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G05967.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G05973.1	24	30	27	33	28.2312210684977	-0.0257770100531592	0.632395072323364	-0.0407609280674132	0.967486488340189	0.990663396952863	1	1649
transcript:AT1G05977.1	7	3	12	9	7.63112944662365	0.842155106069505	1.22654211750558	0.686609203263395	0.492329027348291	0.7686170110187	1	807
transcript:AT1G05983.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G26208.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G26208.2	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G26208.3	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G26208.4	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G26208.6	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G26208.5	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G05987.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G26218.1	113	189	196	221	175.877156929966	0.301753308963437	0.294989924694684	1.02292750939122	0.306342121569985	0.604523489901425	1	582
transcript:AT1G06003.1	19	50	24	11	25.7769622063556	-1.12813328159052	0.731056462564891	-1.54315478948439	0.122793223764265	0.341762643020193	1	382
transcript:AT1G06007.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G06013.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G06017.1	37	43	41	40	40.0172032800237	-0.165397055724347	0.532353619930512	-0.310690205780767	0.75603614368899	0.912338112106659	1	1305
transcript:AT1G06023.1	0	1	0	0	0.243791846344559	-1.59551946027167	4.99137680885291	-0.319655181600755	0.749229738368617	1	1	1277
transcript:AT1G06027.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G06037.1	1	0	0	2	0.761126310996841	0.754760095626038	4.04961063756658	0.18637843565118	0.852148001997386	1	1	1503
transcript:AT1G06043.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G06047.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G06053.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G06057.1	0	0	0	3	0.709018143712332	2.85990119523305	4.49042447351191	0.636888831357263	0.524197258195698	1	1	840
transcript:AT1G06063.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G06067.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G06073.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G06083.1	62	42	82	41	56.628958870363	0.0252808692709546	0.513889699725246	0.0491951274455806	0.960763794302029	0.989985736020906	1	1641
transcript:AT1G06093.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G06097.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G06103.1	3	7	2	6	4.44884963020232	-0.463578581158033	1.57688186762301	-0.29398434383473	0.768769866840405	1	1	1320
transcript:AT1G27921.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G27921.2	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G27921.4	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G27921.3	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G06113.1	1	0	8	9	4.25121307085848	3.87677730743282	2.07378271113812	1.86942310137458	0.0615639730464138	1	0.796022944483312	299
transcript:AT1G06117.1	0	0	0	2	0.472678762474888	2.27457791891416	4.89085975346373	0.465067091180296	0.641883411831088	1	1	1055.5
transcript:AT1G06123.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G06127.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G06133.1	2	0	0	0	0.576895097043906	-2.7410492304211	4.88468303541384	-0.5611519131433	0.574693980984058	1	1	931.5
transcript:AT1G06147.1	0	0	1	0	0.229463886399942	1.24899346167593	4.99640431099891	0.249978461295944	0.802604005339268	1	1	1421.5
transcript:AT1G06153.1	20	8	43	71	34.3663289242516	1.80435193374207	0.668957075670847	2.6972611537633	0.00699124179164398	0.0395531403345128	0.159321527889486	170
transcript:AT1G06157.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G06163.1	0	1	0	0	0.243791846344559	-1.59551946027167	4.99137680885291	-0.319655181600755	0.749229738368617	1	1	1277
transcript:AT1G28685.1	315	402	1046	1084	685.076414450657	1.39273652766867	0.176155950540609	7.90627011687352	2.65215371761575e-15	1.06417667919332e-13	4.28654344609646e-13	24
transcript:AT1G06173.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G06177.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G28715.1	91	103	90	92	93.7542599388269	-0.27637850602324	0.359788043039457	-0.76817034743128	0.442385987673531	0.73705485489552	1	748
transcript:AT1G06187.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G06197.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G06203.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G06207.1	30	49	108	119	73.5057130249916	1.35540138719634	0.421398787894015	3.21643399585959	0.00129794386043266	0.00968930184183451	0.0390288700358007	129
transcript:AT1G06213.1	12	7	12	39	17.138716011735	1.22065723613391	0.905610413403473	1.34788339231484	0.177695890462232	0.432124097260428	1	451
transcript:AT1G06217.1	0	0	3	0	0.688391659199826	2.8204145498632	4.54420385462297	0.62066197734371	0.53482205174654	1	1	855
transcript:AT1G29357.2	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G29357.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G29357.3	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G29357.4	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G06227.1	117	154	102	79	113.368435044683	-0.761177649569135	0.339435983747895	-2.24247777493878	0.0249305101452448	0.109056142789099	0.432237601442084	223
transcript:AT1G06257.1	4	7	0	0	2.86033311849973	-5.06349948012517	2.41502108931677	-2.09666884588477	0.0360229001909469	1	0.545831366565167	256
transcript:AT1G06287.1	2	4	1	4	2.72688389377186	-0.410150711501151	1.97923246183757	-0.207227154672047	0.835832461209668	1	1	1483
transcript:AT1G06293.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G29785.1	5	13	8	15	9.99233355485023	0.212444584564325	1.07794466983475	0.197083014100244	0.843762575524975	0.952571348453166	1	1499
transcript:AT1G29785.2	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G29785.3	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G06297.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G06303.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G06307.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT1G30282.1	59	56	29	18	41.5793103259628	-1.48841986727805	0.552139794270313	-2.69573010806999	0.0070234548257546	0.0395531403345128	0.159321527889486	171
transcript:AT1G30282.2	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
