	ago1.1	ago1.2	deltaN.1	deltaN.2	baseMean	log2FC	lfcSE	stat	p.value	q.value	q.value_BH	ranking
gene:AT1G13710	398	415	102	107	244.708591340766	-1.76170972906313	0.260766433430321	-6.75589149219956	1.4195963455968e-11	2.70732905839793e-10	3.40493815589589e-10	1153.0
gene:AT1G13750	2467	1959	92	107	1079.4265927142	-4.27841213128087	0.213915020605944	-20.0005222595481	5.44988100729895e-89	4.13232529205161e-86	5.19711928471905e-86	29.0
gene:AT1G13830	121	131	27	39	75.9847515923991	-1.74716402430992	0.424754409551434	-4.11335111542463	3.8995657691197e-05	0.000279398995429	0.0003513929336754	3069.0
gene:AT1G13990	2000	1784	1053	883	1399.2842020044	-0.754671154451207	0.20860820522164	-3.61764847000812	0.0002972917982587	0.0017257522048341	0.0021704341818495	3788.0
gene:AT1G14010	1079	1008	313	417	677.695320718008	-1.32660392999558	0.192712999001793	-6.88383210715974	5.8263539047650696e-12	1.1500511311658801e-10	1.44638974179783e-10	1114.0
gene:AT1G14200	711	600	245	162	414.645201655705	-1.46488415183242	0.29942053402925	-4.89239709822079	9.9615201443984e-07	9.68791979014491e-06	1.21842476600326e-05	2261.0
gene:AT1G14350	436	423	115	235	290.70015147797	-1.1262795828972	0.313953911388246	-3.58740420820686	0.0003339863706018	0.0019145011217843	0.0024078188422823	3836.0
gene:AT1G14360	829	789	333	278	540.189053091966	-1.19450556723565	0.233429937520508	-5.11719096497942	3.10119595483658e-07	3.27060900963556e-06	4.11336086959259e-06	2085.0
gene:AT1G14370	763	646	228	182	437.459349406785	-1.56773278809288	0.257785016253055	-6.08155125103901	1.1902530674782902e-09	1.80499825522622e-08	2.27009990214567e-08	1450.0
gene:AT1G14540	52	40	12	10	27.2535097248383	-1.85558802733985	0.688393006206456	-2.69553585032115	0.007027551501936	0.0271150780796756	0.0341019366180103	5699.0
gene:AT1G14600	88	115	19	24	58.6498087664133	-2.05011371445868	0.493570540480399	-4.15363873310444	3.27229664658186e-05	0.0002384969538007	0.0002999514874419	3017.0
gene:AT1G14630	114	106	42	46	74.5286562074689	-1.12447956260601	0.409208921407033	-2.74793511035776	0.0059971876768012	0.0237080720770793	0.029817032756907	5561.0
gene:AT1G14710	1991	2027	912	1085	1464.00385860978	-0.815596483054205	0.157563724293495	-5.17629604600477	2.26334219748195e-07	2.44683537760229e-06	3.07732195041117e-06	2034.0
gene:AT1G14780	258	264	72	72	159.788009315078	-1.65795957749423	0.306369679364485	-5.41163074927454	6.24533683440856e-08	7.39519179600484e-07	9.3007426039617e-07	1857.0
gene:AT1G14790	806	663	340	500	562.164679209208	-0.621314938782202	0.224583140800876	-2.76652529021795	0.0056657190109581	0.0225817464803262	0.0284004820097967	5517.0
gene:AT1G14820	473	492	204	215	336.046701819815	-1.00525969813054	0.228753852438314	-4.39450390634021	1.11026007406444e-05	8.84868023508624e-05	0.0001112875764706	2759.0
gene:AT1G14870	1328	1030	306	359	723.514927133773	-1.62961495524242	0.206956768869423	-7.87418050709231	3.4298346415974503e-15	9.28800910518304e-14	1.16812902725834e-13	812.0
gene:AT1G14880	2347	1025	0	13	782.085779182602	-7.91203498359538	2.17980643470513	-3.62969613155843	0.0002837550592496	0.0016550371347057	0.0020814976561138	3770.0
gene:AT1G14890	1144	1153	482	497	795.088291437008	-1.03042571923287	0.1832572882565	-5.62283622679502	1.87847472634212e-08	2.4099055284444e-07	3.03087622852925e-07	1714.0
gene:AT1G14980	1709	1883	996	1267	1434.66652397397	-0.477691343081015	0.170888336156628	-2.79534199831629	0.0051844837385044	0.0209446285000871	0.0263415208135845	5443.0
gene:AT1G14990	230	293	52	92	159.420971778161	-1.68595136506283	0.353460772300789	-4.7698400987709	1.84372213746575e-06	1.70629655221946e-05	2.14596530772792e-05	2376.0
gene:AT1G15110	412	330	163	199	268.158385898	-0.841077092038181	0.25524944947937	-3.2951181432662	0.0009838030926008	0.0049707826753674	0.0062516255803941	4352.0
gene:AT1G15120	1324	1362	669	829	1021.42015483844	-0.651429890452693	0.17015919370164	-3.82835553155546	0.0001290023172541	0.0008165319384286	0.0010269312273066	3474.0
gene:AT1G15270	1701	1623	936	1155	1326.59419678416	-0.47683332111835	0.160283370276925	-2.97493944814434	0.0029304638645448	0.0129108334837662	0.01623762335684	4991.0
gene:AT1G15470	394	356	171	213	275.929572005978	-0.773454864166573	0.241613239257594	-3.20121060643518	0.0013685146587143	0.0066282530463588	0.0083361834552301	4540.0
gene:AT1G15520	2182	663	37	99	690.882607944864	-4.22116102329637	0.938054993464611	-4.49990784410831	6.79829285222262e-06	5.66455708706037e-05	7.12416782221359e-05	2639.0
gene:AT1G15540	30	81	0	2	26.4576741042208	-5.63129654648258	1.29524654120634	-4.34766383644446	1.37595281247271e-05	0.0001075189281928	0.0001352237918583	2814.0
gene:AT1G15790	308	262	49	46	157.722359110291	-2.38150768065425	0.327760348424476	-7.2660030174547	3.70280318333028e-13	8.24098574881069e-12	1.0364475914473598e-11	988.0
gene:AT1G15950	1788	1586	693	740	1165.30628844481	-1.03571592125958	0.171299001602874	-6.04624610516238	1.48259572438093e-09	2.22531040159811e-08	2.79871568312319e-08	1465.0
gene:AT1G16110	427	361	118	143	252.119385573376	-1.39985366825401	0.257620076980047	-5.43379104867838	5.51691802995262e-08	6.57514962388228e-07	8.26939664598047e-07	1845.0
gene:AT1G16300	201	209	81	124	149.226747582275	-0.817761279121737	0.319935057834242	-2.55602272741682	0.0105876203343962	0.0380348282197417	0.0478354256408639	6121.0
gene:AT1G16410	3774	5232	1458	1162	2803.56851611799	-1.57076204093012	0.245025515153174	-6.4106060136153	1.44942323075903e-10	2.4821937243894402e-09	3.12179123416208e-09	1284.0
gene:AT1G16420	98	48	0	8	35.7276973857777	-4.04036918129204	0.923222145244179	-4.37637810369401	1.2066762281275e-05	9.52048926454812e-05	0.0001197367459234	2787.0
gene:AT1G16500	212	176	46	81	123.272851185749	-1.43184632984439	0.368722327307528	-3.88326451587558	0.0001030633429669	0.0006695006937959	0.0008420138108566	3385.0
gene:AT1G16520	477	497	238	303	369.681252403498	-0.658415288887641	0.220751993975976	-2.98260177418508	0.002858096053082	0.0126426622633717	0.0159003513071783	4971.0
gene:AT1G16530	67	76	6	20	39.9254290683365	-2.30010305985164	0.656359542947714	-3.50433399584908	0.0004577508583176	0.0025315602674917	0.0031838782662914	3976.0
gene:AT1G16560	1170	1149	658	822	931.063667736154	-0.456837834778593	0.171552868308518	-2.66295655259476	0.0077457414459363	0.0293910454969273	0.0369643623274148	5795.0
gene:AT1G16640	89	106	36	42	66.0932699061985	-1.12929513706661	0.439492064321499	-2.5695461391551	0.0101831830362026	0.0368378706685592	0.0463300429004959	6078.0
gene:AT1G16670	474	459	254	296	362.898831503112	-0.567857939189674	0.216202400779385	-2.62651079332427	0.0086265256603103	0.0321117522499865	0.0403861252659683	5907.0
gene:AT1G16700	972	901	565	584	741.673442576019	-0.504190784168644	0.185231367666022	-2.7219514195766	0.0064897681940317	0.0253514856668261	0.0318839117793477	5629.0
gene:AT1G16740	487	490	235	271	361.539921038372	-0.754532215939143	0.217648071358233	-3.46675351281767	0.0005267847161332	0.0028757371209173	0.00361674064664	4028.0
gene:AT1G17020	941	505	64	78	372.128719680833	-3.14942147008476	0.334427720584545	-9.417345740897	4.62634758391778e-21	1.9830167060968402e-19	2.49398913125236e-19	513.0
gene:AT1G17050	690	602	315	318	469.015555874781	-0.827082408039862	0.213850274639397	-3.8675770205791	0.0001099221156912	0.0007096527897636	0.0008925120697126	3406.0
gene:AT1G17100	2396	2748	1440	1275	1925.33440800042	-0.714978256714049	0.199865735048064	-3.57729280880542	0.0003471712062951	0.0019823286562512	0.0024931237886501	3851.0
gene:AT1G17250	152	222	83	69	128.039944054683	-1.09346811620563	0.382309071780287	-2.86016785087969	0.0042341683582055	0.0176610582128235	0.0222118588783316	5271.0
gene:AT1G17290	7084	6886	3392	3398	5059.87691216425	-0.838422235513234	0.15298656958046	-5.48036496152877	4.24449371289101e-08	5.15078213315455e-07	6.47800627097135e-07	1812.0
gene:AT1G17360	1153	1083	510	594	812.689980187444	-0.823269771991819	0.174698266016974	-4.71252400359732	2.44667249872032e-06	2.20310735357744e-05	2.7707914804304e-05	2442.0
gene:AT1G17380	324	319	150	116	221.150049474332	-1.06066129474746	0.30105136561807	-3.52319044482618	0.0004263848576605	0.0023721710030364	0.0029834184860145	3952.0
gene:AT1G17480	160	142	58	61	101.851782997438	-1.14402963492127	0.360008198208212	-3.17778772987723	0.0014840335762044	0.0071203173264587	0.0089550400501713	4583.0
gene:AT1G17490	492	462	147	187	310.024945709947	-1.32293312075957	0.234762214816209	-5.63520463374084	1.74850586832764e-08	2.25267789967792e-07	2.83313508188607e-07	1706.0
gene:AT1G17500	1990	1840	539	594	1191.06963707807	-1.55952872340026	0.166048081337601	-9.39203097583223	5.88542648724408e-21	2.5031845846810504e-19	3.14819089951132e-19	517.0
gene:AT1G17590	361	376	70	173	234.18702047258	-1.44006272603244	0.368690014708111	-3.90589022914689	9.38791242050904e-05	0.0006158436939575	0.0007745307815906	3352.0
gene:AT1G17710	3338	2088	63	19	1279.10458128249	-5.78814091538666	0.891142187534279	-6.49519346783704	8.292677243990449e-11	1.4599493988639401e-09	1.8361408261213402e-09	1249.0
gene:AT1G17745	9756	6948	656	825	4263.67149880598	-3.30154822970679	0.19665612789119	-16.7884330130487	2.96572290654829e-63	8.25484569520131e-61	1.0381907212733301e-60	79.0
gene:AT1G17750	171	177	77	76	121.789277635993	-0.984688481559346	0.335058405374816	-2.93885622853668	0.0032942584729796	0.0142638599288762	0.0179392899328332	5078.0
gene:AT1G17820	594	477	240	290	389.104815574781	-0.820134879468246	0.228394883107089	-3.59086363193043	0.0003295840547851	0.0018932141537801	0.0023810467698753	3828.0
gene:AT1G17830	580	445	50	34	260.442846614813	-3.3940326653137	0.333385916117014	-10.180492040109	2.42332908191792e-24	1.2902320383121799e-22	1.62269166490169e-22	413.0
gene:AT1G17860	2399	2044	670	832	1429.2974347687	-1.37184470912639	0.17088022446347	-8.02810690022041	9.89882113330307e-16	2.82682049221041e-14	3.55521946027917e-14	770.0
gene:AT1G17890	1171	1027	434	585	779.554875872471	-0.92038406714801	0.192280448135447	-4.78667527599931	1.69566854457615e-06	1.58125766016476e-05	1.98870710772916e-05	2358.0
gene:AT1G18070	2802	2635	1689	1918	2222.24896593309	-0.395830034851213	0.147801379407352	-2.67812138451208	0.0074036382114019	0.0283078770006118	0.0356020891560289	5751.0
gene:AT1G18100	120	124	27	27	71.1361599198047	-1.97648268354467	0.437607923904719	-4.51656054558786	6.2852152252042e-06	5.264975146172e-05	6.62162388773417e-05	2625.0
gene:AT1G18193	29	36	8	4	18.4123826105171	-2.2179603163503	0.87369441521483	-2.53859962674127	0.0111297109547229	0.039677563907815	0.0499014520837975	6168.0
gene:AT1G18210	1690	1616	1023	1151	1346.42144209036	-0.408295553695332	0.157998595197497	-2.58417205029555	0.0097613086984055	0.0356251314471766	0.0448048119592373	6025.0
gene:AT1G18250	367	410	151	214	276.983595012409	-0.905500699969446	0.257784736764804	-3.51262340561148	0.0004437058974111	0.0024600728638864	0.0030939703965973	3966.0
gene:AT1G18390	773	527	345	324	480.43310170341	-0.749820312933979	0.259231063105645	-2.89247864029475	0.0038221517020786	0.0161968189973034	0.0203703228600858	5189.0
gene:AT1G18570	1405	1281	271	157	740.27651551256	-2.42166635119705	0.303623729777422	-7.97587972775484	1.5129922407318702e-15	4.2543716600323503e-14	5.35061386412273e-14	782.0
gene:AT1G18590	1146	1212	343	339	730.438921882059	-1.58850946291742	0.196179069109691	-8.09724233133776	5.62190138998347e-16	1.63735085648141e-14	2.0592540786754e-14	755.0
gene:AT1G18720	2503	2671	1607	1627	2066.73729095947	-0.477199663874559	0.165867106740146	-2.87699998663484	0.004014756123241	0.0168782229915014	0.0212273071458444	5230.0
gene:AT1G18890	971	817	499	551	694.521233645312	-0.569398482732354	0.192174385989377	-2.96292598933465	0.0030472982896798	0.0133427005359955	0.0167807714458573	5022.0
gene:AT1G19130	936	866	386	432	636.162630554687	-0.94252674890825	0.186824306807972	-5.04498994275423	4.53545223830027e-07	4.66464262245017e-06	5.86660110618307e-06	2138.0
gene:AT1G19180	1955	1887	990	558	1314.75112807206	-1.0801018884049	0.301839876743552	-3.57839361736347	0.0003457125313438	0.0019755386828791	0.0024845842136988	3848.0
gene:AT1G19200	1549	1277	112	50	700.154783317765	-3.88847049422405	0.355556793431691	-10.936285190037	7.730280226338999e-28	5.0290275709162196e-26	6.32487868814808e-26	338.0
gene:AT1G19250	334	221	2	4	130.117149364124	-6.33710738488274	0.691554891854548	-9.16356381760018	5.02110917407358e-20	2.03706955034509e-18	2.5619700038561797e-18	542.0
gene:AT1G19270	609	416	186	287	361.907076072372	-0.930896615261345	0.281978725174969	-3.30130088602861	0.0009623761604108	0.0048782133221012	0.0061352034845927	4338.0
gene:AT1G19300	535	719	253	204	415.103976876483	-1.24748222594236	0.282527555148617	-4.41543560339149	1.00806786937564e-05	8.11658893434672e-05	0.0001020802523895	2731.0
gene:AT1G19380	612	483	220	224	372.563861159089	-1.09957669966041	0.239800208652768	-4.58538675107078	4.53146843669003e-06	3.88924509970246e-05	4.89140357598215e-05	2562.0
gene:AT1G19610	1707	1725	50	32	819.677398592869	-5.17779895615701	0.269363245944363	-19.2223662066594	2.4054624700327098e-82	1.42955984469052e-79	1.7979206651014798e-79	37.0
gene:AT1G19650	415	288	162	208	260.883436572539	-0.73264591731807	0.282425994955402	-2.59411644255254	0.0094834362295123	0.034760343544499	0.043717190446274	5999.0
gene:AT1G19710	469	494	173	238	332.391261506104	-1.04193711373214	0.236921663883707	-4.39781274811397	1.09347253876986e-05	8.73387855249202e-05	0.0001098437452222	2753.0
gene:AT1G19910	2839	3386	1962	1839	2466.62011902178	-0.507969897821645	0.19208087972759	-2.64456253293951	0.0081796591283463	0.0306985022313038	0.0386087170497388	5859.0
gene:AT1G20225	802	830	479	480	635.589291644486	-0.56591049479928	0.196317482221332	-2.88262913926973	0.0039437144594306	0.0166286360974917	0.0209134081257053	5215.0
gene:AT1G20310	125	154	10	6	69.2744971284192	-3.91739866109023	0.56338857490991	-6.95328026791571	3.56888656382563e-12	7.266319134440909e-11	9.138662770610909e-11	1080.0
gene:AT1G20380	315	294	74	137	196.566561723123	-1.35397247579623	0.322184056844347	-4.20248130543081	2.64005057421487e-05	0.0001953957323339	0.0002457441892625	2971.0
gene:AT1G20620	180950	175827	28201	28300	97972.3693241341	-2.4561590736304	0.146319332198059	-16.7862922604494	3.07463144439379e-63	8.45100885384687e-61	1.06286165743388e-60	80.0
gene:AT1G20770	483	544	259	320	392.372544477804	-0.636370807868684	0.222369360208991	-2.86177379505252	0.0042127745931544	0.0175810781037909	0.0221112699513546	5269.0
gene:AT1G20860	52	42	2	2	22.8735250422532	-4.35570309072923	0.98969034898991	-4.40107665511209	1.07715059637168e-05	8.61916465197124e-05	0.0001084010179863	2748.0
gene:AT1G20930	377	253	83	143	205.161863796623	-1.29816043329458	0.339026112690492	-3.82908685998391	0.0001286196086485	0.00081434396043	0.0010241794636269	3473.0
gene:AT1G20950	1380	1353	654	775	1014.44644024083	-0.741830908577139	0.166212613844803	-4.4631444715129	8.07655571445233e-06	6.6168175709796e-05	8.32180135183231e-05	2684.0
gene:AT1G21080	1208	1172	712	802	955.74306170678	-0.456392478388112	0.167984172187698	-2.71687786083893	0.0065900922277692	0.0256886257749365	0.0323079242260162	5641.0
gene:AT1G21240	1380	926	4	23	541.025084965592	-6.27565585905074	0.956489684527533	-6.56113281781043	5.3400529463580895e-11	9.59333531351863e-10	1.2065291195386702e-09	1224.0
gene:AT1G21245	48	28	0	0	17.5881413862917	-7.48695413575003	1.67188883914187	-4.47814110631472	7.5295826968456e-06	6.19872684091868e-05	7.79597938904024e-05	2671.0
gene:AT1G21250	7998	6774	340	1525	3902.71403465349	-2.85100682108012	0.854557429199267	-3.33623782751682	0.0008492048278568	0.0043679918034489	0.005493510997516	4275.0
gene:AT1G21310	147394	88372	10837	13375	60993.9293683314	-3.08707432660292	0.228465586018859	-13.5122071573094	1.32488916134881e-41	1.69377835865692e-39	2.1302214975059e-39	172.0
gene:AT1G21320	168	70	6	0	56.6805877027961	-5.01243251773101	1.94437936761382	-2.5779087153565	0.0099400252844752	0.036145397053138	0.0454591366367061	6047.0
gene:AT1G21370	561	428	213	275	358.533557619034	-0.826882937034807	0.244700935202297	-3.37915724086307	0.0007270840934458	0.0038157164989929	0.0047989285451658	4190.0
gene:AT1G21380	1677	1745	852	999	1287.13592042065	-0.692992160303165	0.162009410628256	-4.27748090444752	1.89020166773648e-05	0.0001442681168755	0.0001814423017051	2881.0
gene:AT1G21390	329	239	122	110	193.908541370928	-1.08301053340934	0.312967408543864	-3.46045787466572	0.0005392575990672	0.0029386057643077	0.0036958089231857	4035.0
gene:AT1G21440	1214	1232	536	728	902.405210364279	-0.765706830479283	0.183951306949788	-4.16255172728015	3.14710818536369e-05	0.0002299061856742	0.0002891470992233	3010.0
gene:AT1G21520	564	591	258	177	386.32061369084	-1.18997707160265	0.291780313823807	-4.07833227680065	4.53599077664405e-05	0.0003204044368378	0.0004029644231548	3113.0
gene:AT1G21590	1430	1143	719	537	936.156931995525	-0.815605865139911	0.251614503945043	-3.24148986784185	0.0011890666094204	0.0058703155982368	0.0073829450120169	4454.0
gene:AT1G21750	11012	9750	2405	2780	6197.80105417457	-1.80560476993454	0.143379526794597	-12.5931840500577	2.30196895233346e-36	2.31132398597537e-34	2.90689275693068e-34	219.0
gene:AT1G21890	7	23	0	0	7.02455768976376	-6.16164639640855	2.01097875073076	-3.0640037316006	0.0021839618593024	0.0100027363724643	0.0125801843822138	4801.0
gene:AT1G21900	1086	809	383	528	679.953513995453	-0.867604288875132	0.224306851333587	-3.86793485672375	0.0001097609760726	0.0007088205882118	0.0008914654312156	3405.0
gene:AT1G22065	823	650	73	139	396.981912694514	-2.62000678996923	0.291919131748241	-8.97511161491395	2.83064647320427e-19	1.07686998787697e-17	1.35435169924678e-17	578.0
gene:AT1G22070	1528	1311	492	478	918.404118155854	-1.34482743901333	0.193865392009028	-6.93691341748458	4.0075927018423896e-12	8.077264520697729e-11	1.01585679348718e-10	1091.0
gene:AT1G22170	361	302	127	136	223.955302090066	-1.13433890015938	0.268468425671469	-4.22522275132458	2.38704544220195e-05	0.0001785331368319	0.0002245365364084	2940.0
gene:AT1G22180	485	404	127	199	291.974822411931	-1.26424476193373	0.269699597494067	-4.687603443537	2.76422988399563e-06	2.46782991957693e-05	3.10372624611851e-05	2463.0
gene:AT1G22300	4396	4288	1999	2611	3237.32170498752	-0.724959090638119	0.15171688996009	-4.7783677270792	1.76723960121399e-06	1.64034747113105e-05	2.06302284388236e-05	2369.0
